4.395153596309801791e-02,-1.223724265088318996e-01,8.477720915173490857e-02,4.531298085668789694e-02,5.441253592257165594e-02,-1.227648898306391706e-02,3.434109312768636804e-03,7.165698215588922615e-02,4.935431225159526980e-02,4.291636596051610019e-04,-1.641454546656715557e-02,4.811143411278653859e-03,-7.252526512295950911e-02,-5.440892607635936483e-03,3.607890585100206188e-02,-2.859331701478334820e-02,-5.036714355708339641e-02,3.446639775094397645e-02,3.546807918897476597e-02,-1.431016285370398768e-03,4.225426326129953346e-04,-2.711103353410005204e-02,4.566704023469041369e-03,3.018633515725600153e-02,-1.473832945419828733e-01,9.573804827265416928e-02,7.888663322632324948e-02,8.748357257332640968e-02,-5.361351609032231902e-02,-1.779917260139929347e-01,-5.292268225116392860e-02,-1.298761690172183514e-01,1.180002944990067859e-01,6.943686499253974229e-03,1.707157055346983712e-02,8.602427124097380756e-04,-3.256740733783622995e-03,5.345371112687354737e-02,1.272823299952505899e-02,-3.457065834945202004e-02,-3.688676404853194479e-02,5.757856820926318675e-02,-6.232375446882723602e-03,-1.447063841194157381e-02,-1.412087099891307651e-01,-8.820180230598559379e-02,4.655188709986388118e-02,-1.650356491439578244e-01,-3.064649332331152026e-02,-1.527789867899811416e-01,-9.399107509965451412e-02,-9.025551379646327976e-02,5.509546278851724932e-02,2.568047936018417327e-02,1.145882572343457223e-01,-4.469103199898145917e-02,-2.156465365480288512e-02,-1.279097407205840586e-01,-2.807576637457749602e-02,4.604233035398323098e-02,3.573545334036346000e-02,1.770829878161503737e-02,7.849430655050899930e-02,1.097799473129837250e-01
-1.398964161226843861e-01,3.313657784131998629e-02,-1.133570129585625974e-01,-9.151995343528615545e-02,5.026011682988628521e-02,-7.058079756238479913e-03,-1.239711320524103932e-01,1.476091593143556355e-02,-9.310784166455662522e-03,1.901605758677858693e-02,1.147217927313347458e-01,5.877371251577488687e-02,-1.565664723264589553e-01,-4.357916256036376002e-02,-3.916598175645527591e-02,1.302678744152567236e-01,2.847137692356556046e-02,4.033248346520625777e-02,1.023225599702749511e-01,-2.649195687708523830e-02,-1.792856267095808281e-02,1.887602098494375186e-02,7.275778767359240840e-02,3.539861768011831611e-02,2.038492899029102079e-01,-6.732850901335830918e-02,3.475755526044973370e-02,-1.073150094155746540e-02,2.219247301775433556e-01,9.949740564683620669e-02,-1.359678255796450963e-01,1.001086332285752445e-01,6.514605933982388353e-02,1.985001654114034730e-01,1.212704426943992525e-01,6.394987066528833031e-02,2.104744467095363558e-01,-5.279724959811937096e-02,8.818388342129204749e-02,-2.700644698936098542e-02,-1.045800044064862516e-01,-3.681444617627067928e-02,-7.708841968100248751e-04,6.856571296901124712e-02,4.442976789791722864e-02,9.458913580693044387e-02,5.330541857623084800e-02,2.791279178270457406e-02,-3.442221747251106995e-02,-3.812944783036611995e-02,-6.112833545811066638e-02,4.027412951776977723e-02,2.857472407696047823e-01,5.429883862315746518e-02,1.767498651034877730e-02,7.084707798928890909e-02,-2.743363616792325078e-03,6.539469690606872221e-02,8.101275235287530574e-03,-6.304707949565079017e-02,-1.382612194196009871e-02,-9.809066924143462762e-02,3.675512220487278658e-02,4.223363619263195007e-02
1.078495707614252480e-01,6.674777388735196604e-03,9.865855629737249610e-02,4.874449777335331663e-02,1.204574821962622888e-01,2.152523788472195023e-03,-4.465835763033077291e-03,-3.099101749953673407e-02,-2.444098087290124191e-02,-1.120307138856179580e-01,-8.157811956984860335e-03,-6.439722885420819110e-02,-5.433036228797912676e-02,4.776294783546502359e-02,-4.041640198572189063e-02,-1.495190011147363440e-01,-5.878954805730898098e-02,-2.799198951731783971e-02,-1.082118208021243949e-01,-5.746906231477121041e-02,-2.283405589217799361e-02,1.747836256649804021e-02,-1.579587926647613438e-01,-2.757662076995404804e-02,-1.204797508996688915e-01,-7.129068190869923549e-02,1.037282103257935843e-02,1.643833784790754426e-01,7.149158288767677727e-02,-2.888965152471666131e-02,-3.844818719200650964e-02,7.016161957676696204e-02,3.776027411679620804e-02,2.738880427842060317e-01,-9.262247973531220757e-02,1.659745011088535338e-01,-8.391514088723800446e-02,-9.116337498373144888e-02,-1.004655541220708243e-01,-1.039476257946173182e-01,-6.412580120876926193e-02,-1.924247766213127778e-02,2.674906940175580949e-02,-4.676443773065765142e-02,1.029664839842356697e-02,2.039088947839673427e-02,2.091008122976657502e-01,6.741591301152215047e-03,-3.561960869951030090e-02,1.456213679448801757e-01,6.413847873008064748e-02,2.009903036416277669e-02,9.077183807334776589e-02,1.204998018800338688e-01,1.451932565612873149e-01,-2.253840499834278491e-02,-2.869780462976799160e-02,3.764351422266554864e-02,-4.578029376809447659e-02,9.150775601864553910e-02,1.371922067119000360e-02,-3.050396610984118170e-02,3.208568739461868657e-02,5.350983143256536623e-02
-6.487005450450084032e-02,-2.094656492921594462e-02,2.930899431938820826e-02,2.217361335139290679e-01,2.882082740870508739e-02,-9.920806276378761612e-02,-2.335652774350422678e-01,-3.875317731536726679e-02,-2.657781587596691475e-02,-1.618285069055649603e-02,4.308783527659097896e-03,-6.509080837376379769e-02,-1.367933623312969360e-01,-2.091256620986869236e-02,-1.682610588096510040e-02,-2.057606474008842265e-02,9.449427002107851914e-02,1.971550557451078739e-02,1.194052825378997262e-01,-1.063611855844431679e-02,-5.575201043180504079e-02,-8.060612558298815150e-03,9.086459119898725179e-02,-2.773345024721382210e-02,-3.294333622469684808e-02,4.168526114343078237e-02,6.969793322688205839e-02,6.032568675397197849e-02,2.826693364423933374e-01,4.947936910211636619e-02,-2.466378728074973548e-02,-2.205892253638543077e-02,-7.471321202973846276e-02,1.713099035485094457e-01,6.034582412248193362e-02,2.718520628794255517e-02,9.772312831779388087e-02,-1.874913031438216887e-02,-2.409786986259508657e-02,3.174806403760436352e-02,-7.454763041637797912e-03,-1.474709860343166113e-03,2.576603923442703087e-02,-1.636172727073686170e-03,1.580147453775845312e-01,8.362560276452530791e-03,1.621702489629117394e-01,1.631724388405475235e-01,6.321732044344970103e-02,2.231538737431852937e-01,2.709711989039092703e-02,-3.916847311551722131e-03,1.090460703549470250e-01,2.596728263637001349e-02,2.069924260110302672e-01,-1.277151050305609485e-02,2.858950780229291277e-02,-1.334241339561693419e-02,7.108801047181756427e-02,5.649705764265190028e-02,-4.562889238481610682e-02,-4.136566891682610936e-02,-6.022926748729180019e-02,-1.460813420394918051e-02
8.361710194596501389e-02,-2.276499973162096971e-02,-4.944031195702491312e-04,9.959005667693490715e-02,1.163885400647503635e-02,6.468694287100017030e-03,-3.758949758050271484e-02,2.727746325163454832e-01,1.873061142184460556e-02,-2.321042465310336686e-02,1.078543091512838836e-01,1.587081376082843109e-01,-1.293015009832752249e-01,-7.490722706539508502e-02,3.400733720972590191e-02,-6.336814310286510710e-02,-7.657030391277924730e-02,-2.190155504285553852e-04,-9.113096970864649482e-02,-1.958699969130463930e-02,-5.328815840883070060e-02,-2.396341206342519903e-01,8.992761635958528010e-02,3.694432952651863916e-02,-5.982483203977711356e-02,1.719105697686654916e-02,4.167672204000267416e-02,1.542289383469334918e-02,5.638774942957008873e-02,-1.972196328951418554e-02,-5.746446751600118447e-02,-4.704838899822409021e-02,1.593432049747512125e-01,-8.796641050216272989e-04,4.069666204442741464e-02,4.258896312951038210e-02,2.952028713950644728e-02,-6.565792609447214379e-02,9.563435355640192981e-03,5.616029234558311822e-02,-2.060781383919956401e-03,-8.132997895979497682e-02,-6.428247219129870280e-03,1.661456874165941067e-01,-9.147574542575620526e-02,7.529265781125266122e-02,-1.322906533585304079e-01,3.827223493912180509e-03,2.349232807919169209e-03,-1.122449320173453911e-03,-8.710633466652973819e-03,3.040653580340338391e-02,1.152077697428650904e-01,1.291307533157486087e-01,-4.305180710319874565e-02,-2.418480751924763361e-02,-7.401888264101885717e-02,-1.379643600633728429e-01,5.235667884169788872e-02,-5.291790040838751513e-02,1.482813118765183846e-01,5.674793201396121506e-02,7.318569988138817761e-02,2.382474712477545414e-02
1.325486434393210178e-01,-6.579712589909519904e-02,2.074016059122648845e-02,3.023603320467485589e-02,-2.767597936139702675e-02,4.952249804940610407e-03,1.003893841866932979e-01,1.431148332036972712e-02,7.747766730438100657e-02,-3.413961552931420868e-02,1.066825626488740603e-01,2.135987265624926350e-03,1.061942151667835156e-02,8.854849793930901630e-03,-2.703755065262218246e-02,-8.663618105704892769e-02,3.417091034902502295e-02,-1.359669988996107907e-02,3.506962685951537512e-02,-9.091407465285781392e-03,1.930283331132324684e-02,1.531964206556878649e-01,-1.369143795864383728e-01,-4.719442314118055953e-02,-1.245660527269156284e-02,-3.522592727869309354e-02,6.958158195765382081e-02,8.656601018653811708e-02,1.114664728116397663e-01,5.955139343721327361e-02,-9.373060723020425547e-03,-8.578664730629770308e-02,-3.685729775318388052e-02,1.209296921505796513e-01,1.090486156379548710e-01,4.860015562628429431e-02,-5.957153397658851435e-02,6.222589015054168921e-02,7.457190497176997834e-02,-3.648083757269068861e-02,-6.882345964716370113e-02,5.922429485782410019e-02,3.328653050244893830e-02,4.824561406527208920e-04,5.146177904900125361e-02,4.272581305836957444e-02,5.226407294192451231e-02,-1.318448150097886913e-02,1.560990031545505530e-01,1.075505445157509399e-01,-6.101194522909383910e-02,1.066003357101609622e-01,-2.165839750310609088e-02,-1.376559421026245233e-01,1.494878710115034870e-01,-1.442674229280894449e-01,3.829967857634154066e-02,4.413139593516236976e-03,5.402774118828114480e-02,3.333485865623048161e-02,-1.285313234474667887e-02,-2.543891691790629503e-02,3.804971484696023643e-02,-5.696853536524337097e-02
-7.755699121178991073e-02,9.067865035913580396e-02,3.935309467920646009e-02,4.105604049462582145e-03,-2.496419314253682173e-02,2.689009616929929902e-02,5.054063825121265369e-02,1.524417725504697840e-01,-3.069114789105549176e-02,1.340334332378746197e-02,9.544747901241680543e-02,3.852524467736123236e-03,5.470830625042046036e-02,2.357549307580602063e-02,8.038628142254386488e-02,8.417078872199354467e-02,-6.299585172971206015e-02,1.218786609118420461e-01,-3.447776950491585751e-02,9.523803930987349842e-02,6.191725353803075038e-02,3.410247178363796927e-02,-1.140470358154270780e-01,5.633329413589222012e-02,-5.758097285920811548e-02,2.209934842078535577e-02,6.841992967806688475e-02,2.420029944554348209e-02,-6.982558436713807992e-02,-4.359456290836857123e-02,-1.063255833197757905e-01,5.603958436886461586e-02,6.646041984785665269e-02,-5.624547072143831067e-02,-5.139370106614573469e-02,9.500689497820309637e-02,-4.577922471292433099e-02,2.778780573948549937e-02,-4.783103004948272008e-02,1.118535573867117938e-01,-1.030606524539991013e-02,1.655634406693784130e-02,4.434663891346441247e-03,7.748071797363952073e-02,1.531890650382508323e-01,-7.566359617887795548e-03,-4.876425000709975338e-02,-3.042285292374422370e-02,9.975099234775105031e-03,-7.892082432555568017e-02,3.340420884048492245e-02,-2.591693206895080703e-02,3.097412653053884662e-02,5.376166024302507507e-02,-6.818548886023560740e-02,2.426575975474126734e-02,-1.019168497676460894e-01,-5.641616638660611194e-02,8.461183031059674522e-03,6.468341968320984181e-02,6.589637484725258121e-02,-7.933169510607664121e-03,6.262691698197717094e-02,1.149233844952063516e-01
-1.688396596747097217e-02,-3.646229057519554534e-02,-1.042987327945787690e-01,1.730425260442032195e-02,2.536455845587702942e-02,-4.801003965156958736e-02,-1.118199572080751381e-01,-6.873102322423254619e-03,-3.285984455077725630e-02,-7.707987426418237698e-02,8.596762598039070502e-03,6.547406730808725574e-03,-3.942487223480651420e-02,5.454549867455744765e-03,-1.839115390872866516e-03,1.457638132609259327e-02,-4.084611055714343353e-02,3.097000965713950227e-02,-2.439096818776060379e-03,3.014404260494841364e-02,2.397274892387607145e-02,8.425975399527800558e-02,3.905747634711682903e-02,7.637189652707731570e-03,-3.677555834413040459e-02,9.288249886474093941e-02,2.157946517924426780e-02,6.315578002625055198e-02,2.966095558299217463e-02,2.759719554047148152e-02,-3.697549387248288966e-02,-5.305667281354953246e-02,4.621343570646962301e-02,1.602104975747115773e-02,-3.293513043913137012e-02,1.080708727091633653e-01,-5.529409921886141444e-02,-4.262138349028814915e-03,-2.141802093084193767e-02,-3.423461533389789146e-02,6.587743838651626297e-05,3.185147097952191475e-02,3.505295340556466993e-02,-6.500191155893617068e-02,5.400031115191004927e-02,1.613538410935464601e-02,1.089245489210592110e-01,2.465961364767821004e-02,-7.006849322989933126e-02,-2.577039447884681839e-02,8.826074022461283253e-02,-5.305229278430442091e-02,3.770733512239162616e-02,-3.228391189215909160e-03,6.877261616498668573e-02,7.929069512598950487e-02,5.461379374318228036e-02,9.272240939934955559e-03,3.304405298877333835e-02,9.395263245540499963e-02,6.924084993325138604e-02,1.031601640486222993e-01,2.387332871952536559e-02,-4.320036670029835102e-02
-2.601868281559228252e-02,-4.261666070993740119e-02,7.338215324716507171e-02,2.291358418238885475e-02,5.502950034257970274e-02,-9.903151766391612293e-03,3.182305223137436856e-02,-7.102881174412641052e-02,-1.351078160571289079e-02,-4.932621457851621080e-04,-1.096081926755538838e-01,-1.114878563739598281e-02,5.466555609117786096e-02,1.717539609367495224e-02,3.609884229595293568e-03,1.149554925795034377e-01,-1.500181463170622009e-01,3.572285165923917011e-02,-4.203231627347866345e-02,9.347595584781169531e-02,1.294954506905908187e-01,-4.596739941584465639e-02,-1.673517370167945315e-02,-5.993571464387428133e-02,-4.202379642808845572e-02,2.659925470291588101e-02,3.326646640712980357e-02,-4.843527325741618650e-02,-7.070142102618997247e-03,3.094954782683561429e-04,-4.088710566181449207e-02,7.050324346686330512e-02,-7.125878254308367320e-03,6.506973720749985313e-02,9.096025917023856794e-03,8.122295890915620653e-02,9.500545612963644249e-03,-7.574615317430964667e-02,-3.313383143771817668e-02,-8.888304093197281139e-03,3.709416317624943810e-02,6.364294809663738339e-02,5.929232490674166134e-02,7.862567315294730075e-02,-2.655060310860310815e-02,-5.630369006525635933e-02,6.129055486450001380e-03,-2.486767725621950517e-03,-5.366417135919232528e-02,-8.145914606933894395e-03,-4.319541452140812643e-02,-1.179584361824418705e-02,-4.698527360754291109e-03,-3.559296211751176303e-02,2.847924500098595810e-02,-3.263322587532160868e-02,-4.810756666532489678e-02,-1.301776546427833858e-02,3.499501255001837702e-02,1.941629225596565311e-02,-3.219534602143057922e-02,8.469771761561194212e-02,-9.850247363889319194e-03,1.840841718811577973e-02
-1.905027306970025480e-01,7.270505124527339158e-02,5.228361431691535416e-02,4.104422296467818282e-02,1.224303765236601643e-01,-7.893942743132359441e-02,1.493643510211100645e-01,7.553617576026834535e-02,2.565636063603164985e-01,-1.576517189185786538e-01,-2.288206409312548012e-02,9.648785017795633023e-02,2.247704242006837716e-01,5.288287711294515497e-02,-6.551794074735838719e-03,7.609693601528545737e-02,-2.421896266849762891e-02,2.380263956439237702e-02,-1.514532223675851830e-01,4.854532324776750923e-02,1.003415083380098244e-01,3.547635847034014134e-02,1.082646167739287069e-01,2.484108392650838035e-02,4.008588112264665354e-02,4.524674279483920092e-02,-1.484669553167906018e-02,-1.139992555114228978e-02,-6.447732161580857491e-02,-2.201039289771778706e-01,2.865511998184374839e-02,1.569922280791263280e-01,-5.769943099948693366e-02,-2.135764491410546972e-01,-2.017442886940986613e-01,-5.231397228960352891e-04,-2.215893634941281179e-02,-3.633732693564317023e-02,-2.969970580818908842e-02,-8.321227519115398374e-02,-6.064079352325364713e-02,-4.737352699593742195e-02,-9.804500992290557382e-02,1.164773794012332053e-01,7.626885255060529556e-02,-2.402174294701656717e-03,-7.530750094927929350e-02,-4.761640923529081304e-02,3.988200228020855748e-02,-1.734768011073535218e-02,-5.287682213951109406e-02,5.319876939564264356e-02,-1.983430522228556495e-02,1.215086031802275757e-01,-1.630365405072703167e-01,1.891698601992848963e-02,-7.430624532369220492e-02,-6.478376419024671484e-02,-4.549122159635923118e-02,6.983078386533289605e-02,1.207890384596330552e-01,-5.863002600085663596e-02,8.756974952974889981e-02,1.056020260099245073e-01
-6.654005050900772822e-02,1.022585056890349363e-02,9.497632668320347971e-02,-4.572045681708109682e-02,-1.566837953013448803e-02,-1.802976673800734536e-02,-1.285203716519894845e-01,1.267386308578327958e-01,5.857379193478413903e-02,5.360788525900274382e-02,2.519816918659936733e-02,6.947380009316575511e-02,8.620578712511049735e-02,-2.323012678058987771e-02,-9.653207288127465049e-03,-1.291684910280477619e-02,-2.199642408518578951e-02,-1.103371279273779176e-01,7.200609501147182956e-02,9.474183007100785148e-02,5.685172031319830205e-02,2.166801599000522938e-01,4.250413076231846637e-02,-4.336054082228908702e-02,-9.929095524098147454e-03,6.611353356780733104e-02,-9.929318305947028300e-02,2.115978511736103240e-01,-3.112988889436844528e-02,-2.814374075323594279e-02,-1.755186962977129186e-02,2.960445380253643594e-03,9.503146286576698298e-02,-5.128370864959842096e-02,-5.030942915991062914e-02,-2.088314976586009772e-02,-3.994647161035159988e-02,-4.885633607675501228e-02,-2.370750448978980324e-02,-3.472794165305556624e-02,1.369910992776307013e-01,-2.482816083202137730e-02,1.920270597723443967e-02,-1.951102503031632851e-01,9.884244269522694804e-02,1.801183243613801652e-02,-1.421724203181644677e-02,-1.086425302230893536e-01,7.984467253562685385e-02,-6.661398598316305153e-02,1.379953050781674573e-01,6.842617896902138119e-02,2.178408459785178275e-01,-7.987846736970882766e-02,-9.048264571322153782e-02,-8.061283031981336666e-02,3.330377454084004069e-02,-1.843346226755353257e-02,-7.937725096694416005e-02,-3.368404544357778141e-02,4.668267659728235486e-02,-9.793596723403515114e-02,1.868120297856026499e-02,1.593801124534471652e-03
1.253810689981100721e-02,2.729661494407668171e-02,2.454178863961420098e-01,2.233229501814238682e-01,1.795448521156388366e-01,1.725085893689765060e-02,1.984315802984078780e-01,4.633558474689260243e-02,7.729170085025255377e-02,-6.349621725229245839e-02,-7.376422164193910391e-02,-6.295904138290944752e-02,1.805431263213656545e-01,4.174139612615706402e-02,5.109830185648238376e-02,9.649125053837633026e-02,-4.832746817550007817e-02,1.427810825619319629e-02,9.784683999335269666e-02,-1.635692148120422920e-02,2.604957229827695522e-02,4.267771987429135050e-02,1.341224697655754583e-01,-9.553611625846904210e-02,-5.567846486946818191e-02,-4.650437906409154304e-02,-6.118206552431532802e-02,7.756491669372946041e-02,-1.359605812825654958e-01,8.890393001211306656e-02,1.509082732397643532e-02,1.195226709718163749e-01,-8.033362460095028190e-02,1.328410196203561322e-01,3.100266053013573525e-02,1.008685247835022919e-01,6.970092036872160834e-02,-4.340268134324234972e-02,-5.772882049433514240e-02,1.770201645431556392e-01,-1.712267136110833532e-01,1.125931294287388362e-01,-3.520139299109056180e-02,-4.837658941148377523e-02,3.265604790338396124e-01,-2.260951301672526476e-02,-7.176941351084700771e-02,6.476018627000784678e-02,6.725460602736031690e-02,2.496199878565561470e-01,2.452791673536295486e-03,-4.285351064261854609e-02,-1.791162999721949423e-01,2.037680337672848341e-01,4.637840700888221090e-02,9.322943491491868240e-02,-4.311092638473159461e-02,2.594722653610334051e-01,5.808011772919645377e-02,-5.724693703453045263e-03,1.120534656953679348e-01,1.366713283845700198e-02,2.006514294068277929e-02,-1.133633714294968731e-01
-1.024242226009498651e-02,-4.750758649840517572e-02,8.032157055402404378e-02,-1.879146168404136757e-02,2.279759165146334754e-02,-7.672578795986609301e-02,-8.766293003793414196e-02,8.031799786243543418e-03,-1.290209800096758265e-02,-7.476637383171394480e-02,9.771297641727766381e-02,5.532444744051066843e-02,1.583105924560842051e-02,2.827705757243959353e-02,1.177781307627574908e-01,-7.305480186975940593e-02,-4.757456513660853620e-02,-9.272456082245198600e-03,1.637127401386989298e-02,6.190139319458147493e-02,5.106197750029595542e-03,1.078253316429702430e-01,-1.470537664530330302e-01,8.465873948629093482e-02,3.463381035368411076e-02,3.489808429061163481e-02,-3.414278006293007973e-03,7.142909041695710837e-02,2.388738030329119397e-02,7.387537144321924820e-02,-5.468683866005659422e-02,4.021373304904208440e-02,-6.596400371284298625e-02,-3.686886729054373625e-03,-1.030320831216662708e-01,-1.760675871914854917e-01,2.575746032170323288e-02,-4.069989638750201588e-02,-5.519060158982964231e-02,-3.123494953206803690e-02,6.981334002281072704e-02,1.205388225557702149e-02,1.280421583569336386e-01,-4.020398070743316093e-02,1.601221270905870686e-01,-4.976055265647885001e-02,3.144619849323628327e-03,-6.784070267694863876e-02,-1.735339980560526461e-03,-2.916796621438464895e-02,3.148356946755108410e-02,5.985557248737608665e-02,6.476091214797076445e-02,-3.028410371939989007e-02,-9.883147534939929271e-03,-6.713816397771439973e-03,1.021670065795522546e-02,6.830888232193040033e-02,-7.410363295647988402e-02,-3.191534075049465291e-02,-1.167794781945400567e-01,-4.699512335190892537e-02,2.696666883013276120e-03,1.566287156455583489e-03
-1.978786149033655850e-01,3.618194623583359526e-02,-5.937961168827653180e-02,1.254362711091100147e-01,1.209189642642962970e-01,-3.439282125064271195e-02,-1.220643967862701657e-01,-3.716071914004272919e-02,-2.779160192919990710e-02,-3.327860060885724780e-02,3.530091523811518250e-02,-5.062001531366724927e-02,-7.202634351100127563e-02,-7.521006784112400922e-02,-1.030666438663806889e-01,4.370604036587073110e-02,7.552454100461283848e-02,-1.067631804659706189e-02,1.177677548882952452e-01,-5.014923707678484166e-02,7.222902810578671340e-02,-4.527264137967802748e-02,1.810767412586206382e-01,4.445866987507370721e-03,2.513727046281601374e-01,3.648338906674920834e-02,9.324883116473871303e-02,-1.945584651310095902e-03,1.236538032196447950e-01,2.125289309870935159e-02,4.378891766529650204e-02,3.035689653852358116e-01,-9.069340813381548960e-02,4.256353698963993501e-03,1.854702693404424174e-01,8.466370086388364316e-03,2.148933552270140823e-01,-1.456239619752936962e-02,1.262605376982210981e-01,2.416172470277219014e-02,1.522441776819667136e-01,3.246867758290299805e-02,2.645173469247831186e-02,1.457610070454689877e-01,-2.130874506050647529e-02,9.319873414958500940e-03,6.505068052707715931e-02,6.311776972163894717e-02,-2.371377786360450574e-02,1.947689002117294899e-02,3.120713898028691646e-02,8.152856907511116247e-02,4.032388541555033054e-03,1.641381767371357103e-01,3.982628735494127270e-02,1.672977887415672688e-02,1.284353780308497561e-01,2.942808661964528213e-02,5.217204511595818078e-02,4.451094908267086425e-02,-8.170177348703160092e-02,-1.072801861753605590e-01,-5.301383493753519631e-03,1.646780378460944994e-02
4.836849744813956006e-03,5.103379612262472394e-03,-5.670791514442001524e-02,4.203587279038848573e-02,-5.442618703902964324e-03,5.468146568924033696e-02,7.994837535022757125e-02,6.733255900970933072e-02,1.261097942782943467e-02,-1.442550410500835316e-02,-2.372681046462046198e-03,2.923172094976591792e-02,-1.503050000474559326e-02,8.629509660923942796e-03,5.930943831492327400e-02,-3.449334343261214325e-02,-1.459593511945366439e-03,4.798271259378109055e-02,-4.305956176661615564e-02,-7.149740527121187239e-02,-5.355890199450263206e-02,4.497647863612626307e-02,-9.996560783866118016e-02,1.135423256787591699e-02,-8.711146620419720280e-03,-5.169616979565321707e-02,-3.309660547719237705e-02,-6.826527811525674727e-02,1.941593799855189165e-02,-6.984989426442236859e-02,1.682384720187060298e-02,-8.050105662794373312e-03,-5.181618159611964258e-02,-1.632436961629100611e-02,-8.618196241769984084e-03,-5.199603535605706178e-02,4.412153043605344244e-02,-5.949337426694267100e-02,6.846412557890206585e-02,4.994679031585678997e-02,-7.122004694292059790e-02,-1.953823921017863903e-03,1.534684018343051605e-02,-4.873780110067341131e-02,-3.243883146346281804e-02,-4.865674846343590737e-02,9.696954831866366406e-03,-4.996783760032067964e-03,-5.495832060104202665e-02,1.060559548423488894e-02,-4.484220987246244350e-02,-8.920287876809208927e-02,1.199070162713970489e-01,1.965825775894849969e-02,3.465169317331495691e-02,7.072623293444020576e-02,-1.315933762194241019e-01,-7.083944134299821616e-02,2.122500903365529684e-02,-7.297800444411353671e-02,-6.260745694913222303e-02,-5.154797374289074585e-03,-3.479154913427644213e-02,1.573696626405795759e-02
-1.974156155854637218e-01,-1.494349812311961470e-02,9.871825476893700269e-02,-2.106081048458219307e-02,-3.740353310007458326e-02,8.468895278106886026e-02,6.190752075674648726e-03,-6.331107133895795547e-02,-1.624297324453504929e-02,8.998993195153479063e-02,-5.564699033091478897e-02,1.569915080661016954e-02,-9.467620772794498041e-03,6.572116285700450866e-02,1.058644293036467912e-02,2.713161790157488443e-02,2.669527990101544165e-02,2.987195806844615553e-02,-4.349711501537516928e-02,5.040294927833818828e-02,-8.553958283150892017e-02,3.826645478529731165e-02,6.482598224739651374e-03,1.542074042980479641e-02,6.771981746662288082e-02,6.586149854559171513e-02,1.340544260500032723e-03,5.209780996440532830e-02,-6.859450591625300409e-02,8.148714127013004238e-02,2.680456297893548875e-02,-1.011834641789402800e-01,-1.146447851787157080e-01,-5.146465543696148587e-02,8.717622979616987747e-03,1.703513255750912017e-02,1.297120416801212650e-01,-7.577462737085931266e-02,2.301407077316634797e-02,-6.885917187726829647e-02,1.434703362812383420e-01,-8.511360154493052832e-02,4.902905744703286300e-02,8.215766399000637866e-04,6.018180334287201796e-03,-1.221408369535447423e-02,-1.344209577186080140e-01,-1.064506264301829791e-01,2.219839481228645661e-02,-1.226469335583623144e-01,6.494109122615950025e-02,7.994759961326187991e-02,6.720198681154537779e-02,6.916976894935334200e-03,-3.517955882842705318e-03,-3.343446875715150052e-03,1.786517681727461948e-01,-5.880313283720985801e-03,5.136935714526000979e-02,-3.212820854514739088e-02,1.090703382655793807e-01,-1.651191893956107520e-02,1.708596272826523599e-02,-1.505225512297734825e-01
-6.711610183062020896e-02,-2.811524249842382861e-02,6.636034945253205253e-02,1.041339888653816520e-01,7.540332009400457780e-02,-3.381494283522382821e-02,5.624609109392727374e-02,1.287223668308417890e-01,-5.233009583561220451e-02,-5.273601648421833571e-02,9.613565640548481228e-02,-3.976943604683562394e-02,-1.907566683908517094e-02,-8.555373491664788888e-02,3.461639368877730133e-02,-3.272089269864913302e-02,-2.826914490313705425e-02,-8.844247293406848343e-02,-5.622957497113508646e-02,-1.742747275805834120e-02,4.609309525539952851e-02,-1.495054982286344036e-01,4.911674766123431957e-02,1.565128105745691028e-02,-1.447177848544021865e-02,6.372003878003978938e-02,2.289027205352504174e-02,1.594409776680023316e-01,1.524452297036386350e-01,8.874878107281564121e-02,1.557322265641872781e-02,8.173854491158585520e-03,-1.379363042537862794e-01,1.617202618768084910e-01,-1.236085740306508557e-01,-4.248558532413275468e-02,-7.316001481253331384e-03,-1.701802217968035116e-02,7.669070753160302407e-03,1.906578418769907038e-02,-3.364508931382001033e-03,4.178471895554593252e-02,2.395690013804452692e-02,6.873135571517009768e-02,3.536737914896614238e-02,-1.155397459987814179e-02,1.319647369114830271e-01,-3.894517103552630130e-03,-5.857537279447733863e-02,1.280799613754152466e-01,-4.567640602749956091e-02,-1.228747182702210825e-02,-9.904539986629200266e-02,9.385028301071567103e-02,1.956337141567704718e-01,-7.350223349888623803e-02,3.008263500160083051e-02,-3.206600316261001143e-02,5.645269697235687873e-04,-3.262887923669138823e-02,-4.745131603931088127e-02,-4.445893437349176386e-02,1.080235782231988434e-02,-4.817635712421725058e-02
